case_id,observed_label,rule_verdict,rule_type,rule_text,initial_distance_to_obstacle,initial_speed,obstacle_radius,initial_heading_error,cf_variable,cf_original_value,cf_perturbed_value,cf_l1_distance,cf_flips_verdict
116,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.180703,0.268256,0.864320,-0.591986,initial_heading_error,-0.591986,-1.320800,0.728814,True
117,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),2.395222,2.078885,0.866019,0.383448,initial_heading_error,0.383448,0.975000,0.591552,True
117,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),2.395222,2.078885,0.866019,0.383448,initial_heading_error,0.383448,0.975000,0.591552,True
117,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),2.395222,2.078885,0.866019,0.383448,initial_heading_error,0.383448,0.975000,0.591552,True
118,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),2.089884,0.052171,0.659410,-0.761640,initial_heading_error,-0.761640,-1.320800,0.559160,True
118,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),2.089884,0.052171,0.659410,-0.761640,initial_heading_error,-0.761640,-1.320800,0.559160,True
118,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),2.089884,0.052171,0.659410,-0.761640,initial_heading_error,-0.761640,-1.320800,0.559160,True
119,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),2.566849,2.073930,0.450795,-0.237870,initial_heading_error,-0.237870,-1.320800,1.082930,True
119,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),2.566849,2.073930,0.450795,-0.237870,initial_heading_error,-0.237870,-1.320800,1.082930,True
119,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),2.566849,2.073930,0.450795,-0.237870,initial_heading_error,-0.237870,-1.320800,1.082930,True
121,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.769027,0.638562,0.912765,-0.328959,initial_heading_error,-0.328959,-1.320800,0.991841,True
121,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.769027,0.638562,0.912765,-0.328959,initial_heading_error,-0.328959,-1.320800,0.991841,True
121,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.769027,0.638562,0.912765,-0.328959,initial_heading_error,-0.328959,-1.320800,0.991841,True
122,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),0.972494,0.542708,0.608688,-0.483306,initial_heading_error,-0.483306,-1.320800,0.837494,True
122,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),0.972494,0.542708,0.608688,-0.483306,initial_heading_error,-0.483306,-1.320800,0.837494,True
122,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),0.972494,0.542708,0.608688,-0.483306,initial_heading_error,-0.483306,-1.320800,0.837494,True
123,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.237535,0.963391,0.620079,-0.214794,initial_heading_error,-0.214794,-1.320800,1.106006,True
123,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.237535,0.963391,0.620079,-0.214794,initial_heading_error,-0.214794,-1.320800,1.106006,True
123,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.237535,0.963391,0.620079,-0.214794,initial_heading_error,-0.214794,-1.320800,1.106006,True
124,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),0.891535,0.924055,0.718594,-0.667876,initial_heading_error,-0.667876,-1.320800,0.652924,True
124,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),0.891535,0.924055,0.718594,-0.667876,initial_heading_error,-0.667876,-1.320800,0.652924,True
124,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),0.891535,0.924055,0.718594,-0.667876,initial_heading_error,-0.667876,-1.320800,0.652924,True
125,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.422951,1.115560,0.823800,0.391695,initial_heading_error,0.391695,0.975000,0.583305,True
125,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.422951,1.115560,0.823800,0.391695,initial_heading_error,0.391695,0.975000,0.583305,True
125,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.422951,1.115560,0.823800,0.391695,initial_heading_error,0.391695,0.975000,0.583305,True
126,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.694838,0.691865,0.956033,-0.059476,initial_heading_error,-0.059476,0.975000,1.034476,True
126,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.694838,0.691865,0.956033,-0.059476,initial_heading_error,-0.059476,0.975000,1.034476,True
126,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.694838,0.691865,0.956033,-0.059476,initial_heading_error,-0.059476,0.975000,1.034476,True
127,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),2.340887,2.496873,0.856604,-0.196065,initial_heading_error,-0.196065,-1.320800,1.124735,True
127,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),2.340887,2.496873,0.856604,-0.196065,initial_heading_error,-0.196065,-1.320800,1.124735,True
127,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),2.340887,2.496873,0.856604,-0.196065,initial_heading_error,-0.196065,-1.320800,1.124735,True
128,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.103361,0.696232,0.613389,-0.419308,initial_heading_error,-0.419308,-1.320800,0.901492,True
128,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.103361,0.696232,0.613389,-0.419308,initial_heading_error,-0.419308,-1.320800,0.901492,True
128,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.103361,0.696232,0.613389,-0.419308,initial_heading_error,-0.419308,-1.320800,0.901492,True
129,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.026163,1.383992,0.636088,-0.647574,initial_heading_error,-0.647574,-1.320800,0.673226,True
